162	134	44	32
165	133	42	33
161	134	46	32
163	131	46	35
166	133	42	33
165	133	44	33
168	131	42	33
167	130	39	34
169	129	37	34
169	131	41	33
170	128	40	33
171	128	39	33
173	128	39	34
173	128	34	34
173	128	36	34
173	129	38	32
174	128	35	33
174	127	37	33
174	125	40	33
174	126	37	33
175	125	38	33
176	124	40	33
177	123	40	35
176	124	40	34
179	122	38	34
179	122	38	34
178	122	39	34
181	122	36	34
182	120	38	34
182	121	36	33
180	120	38	35
182	120	37	35
182	119	39	33
181	119	39	34
181	118	40	36
183	119	39	35
184	117	39	36
185	118	38	35
185	114	38	38
184	114	40	38
187	114	36	35
186	114	37	36
188	115	35	34
186	114	40	34
187	114	38	35
189	115	36	34
190	113	38	34
191	112	36	34
189	110	39	35
189	111	38	35
191	111	38	34
189	110	38	35
193	111	37	34
191	112	38	32
193	108	37	36
190	109	38	35
192	109	37	34
194	108	36	33
193	107	38	35
193	106	38	35
196	106	37	36
194	105	38	36
195	105	39	35
194	103	40	38
195	103	37	35
197	104	35	34
197	104	38	35
197	104	38	35
198	103	38	35
197	103	38	36
198	100	39	38
199	102	37	36
199	103	38	34
197	102	38	35
200	102	37	35
199	100	38	37
199	99	38	37
200	99	41	37
